2046,1,10,0
2046,1,11,0
2046,1,12,0
2046,1,13,0
2046,1,14,0.013733
2046,1,15,2.6917
2046,1,16,0
2046,1,17,0.30212
2046,1,18,0.41199
2046,1,19,2.8839
2046,1,20,9.4482
2046,1,21,4.2709
2046,1,22,11.398
2046,1,23,1.5106
2046,1,24,3.0212
2046,1,25,7.6904
2046,1,26,1.0986
2046,1,27,0.94757
2046,1,28,5.0262
2046,1,29,1.0712
2046,1,30,4.834
2046,1,31,0
2046,2,1,0.50812
2046,2,2,2.0874
2046,2,3,3.5431
2046,2,4,6.7566
2046,2,5,16.562
2046,2,6,0
2046,2,7,0.027466
2046,2,8,0.13733
2046,2,9,2.417
2046,2,10,6.9351
2046,2,11,0
2046,2,12,0
2046,2,13,31.119
2046,2,14,27.191
2046,2,15,3.2272
2046,2,16,1.1124
2046,2,17,0.57678
2046,2,18,1.4969
2046,2,19,15.518
2046,2,20,12.758
2046,2,21,0.068665
2046,2,22,30.714
2046,2,23,6.7978
2046,2,24,1.1261
2046,2,25,0.041199
2046,2,26,0
2046,2,27,0
2046,2,28,0
2046,3,1,0
2046,3,2,0
2046,3,3,0.013733
2046,3,4,0
2046,3,5,0.027466
2046,3,6,1.9638
2046,3,7,0
2046,3,8,1.339
2046,3,9,0.75531
2046,3,10,0
2046,3,11,0.054932
2046,3,12,0.98877
2046,3,13,4.0787
2046,3,14,0
2046,3,15,1.8814
2046,3,16,0.20599
2046,3,17,1.4969
2046,3,18,0.041199
2046,3,19,0
2046,3,20,0
2046,3,21,0.013733
2046,3,22,1.6068
2046,3,23,0
2046,3,24,0
2046,3,25,0
2046,3,26,0
2046,3,27,0.17853
2046,3,28,0.068665
2046,3,29,2.6917
2046,3,30,1.9913
2046,3,31,1.1536
2046,4,1,0.027466
2046,4,2,0.41199
2046,4,3,1.1192
2046,4,4,0
2046,4,5,0
2046,4,6,0
2046,4,7,0.35706
2046,4,8,10.835
2046,4,9,0.78278
2046,4,10,1.2909
2046,4,11,0.13046
2046,4,12,0.30899
2046,4,13,2.7054
2046,4,14,3.4607
2046,4,15,11.563
2046,4,16,22.906
2046,4,17,29.718
2046,4,18,0
2046,4,19,9.1873
2046,4,20,0.38452
2046,4,21,16.397
2046,4,22,19.398
2046,4,23,0.60425
2046,4,24,3.7628
2046,4,25,4.8615
2046,4,26,1.8677
2046,4,27,19.432
2046,4,28,3.0487
2046,4,29,4.6143
2046,4,30,0
2046,5,1,1.6342
2046,5,2,1.7029
2046,5,3,0
2046,5,4,0
2046,5,5,0.068665
2046,5,6,4.2847
2046,5,7,8.5968
2046,5,8,6.7703
2046,5,9,1.7166
2046,5,10,2.5681
2046,5,11,0
2046,5,12,0
2046,5,13,0
2046,5,14,0
2046,5,15,0.17853
2046,5,16,0
2046,5,17,0.45319
2046,5,18,0
2046,5,19,0
2046,5,20,0
2046,5,21,0
2046,5,22,0
2046,5,23,4.0924
2046,5,24,2.2797
2046,5,25,1.9775
2046,5,26,0
2046,5,27,0.082397
2046,5,28,3.3714
2046,5,29,0
2046,5,30,0.15106
2046,5,31,0
2046,6,1,0.44632
2046,6,2,0.068665
2046,6,3,7.7316
2046,6,4,4.1336
2046,6,5,4.9301
2046,6,6,27.04
2046,6,7,2.1011
2046,6,8,0
2046,6,9,8.8165
2046,6,10,0.054932
2046,6,11,0
2046,6,12,0
2046,6,13,0
2046,6,14,0
2046,6,15,0.78278
2046,6,16,24.033
2046,6,17,0
2046,6,18,18.375
2046,6,19,14.474
2046,6,20,2.7466
2046,6,21,6.4133
2046,6,22,0.74158
2046,6,23,2.0737
2046,6,24,0
2046,6,25,0
2046,6,26,0
2046,6,27,0.41199
2046,6,28,0.36392
2046,6,29,0.082397
2046,6,30,0
2046,7,1,0
2046,7,2,0.027466
2046,7,3,0.09613
2046,7,4,0
2046,7,5,0
2046,7,6,0
2046,7,7,0
2046,7,8,1.0162
2046,7,9,3.4332
2046,7,10,0
2046,7,11,0
2046,7,12,0
2046,7,13,3.5156
2046,7,14,4.9644
2046,7,15,0
2046,7,16,0
2046,7,17,8.2603
2046,7,18,0
2046,7,19,0.013733
2046,7,20,0.60425
2046,7,21,0
2046,7,22,0.21973
2046,7,23,0
2046,7,24,0
2046,7,25,0
2046,7,26,0
2046,7,27,0.082397
2046,7,28,0
2046,7,29,0.26093
2046,7,30,1.2222
2046,7,31,0
2046,8,1,0
2046,8,2,0.32272
2046,8,3,0
2046,8,4,0
2046,8,5,0
2046,8,6,0
2046,8,7,0
2046,8,8,0
2046,8,9,0
2046,8,10,0.10986
2046,8,11,0.60425
2046,8,12,0
2046,8,13,0
2046,8,14,0
2046,8,15,1.0437
2046,8,16,0.71411
2046,8,17,0
2046,8,18,0
2046,8,19,1.442
2046,8,20,15.065
2046,8,21,0
2046,8,22,0
2046,8,23,0
2046,8,24,0
2046,8,25,0
2046,8,26,1.6136
2046,8,27,1.7578
2046,8,28,0
2046,8,29,0.17853
2046,8,30,0.013733
2046,8,31,0
2046,9,1,0.048065
2046,9,2,11.288
2046,9,3,3.241
2046,9,4,0
2046,9,5,0
2046,9,6,0
2046,9,7,0
2046,9,8,0
2046,9,9,0
2046,9,10,0.54932
2046,9,11,0.27466
2046,9,12,1.1261
2046,9,13,85.762
2046,9,14,8.844
2046,9,15,14.09
2046,9,16,0.9201
2046,9,17,3.598
2046,9,18,0
2046,9,19,0
2046,9,20,0.054932
2046,9,21,0.15106
2046,9,22,0.027466
2046,9,23,0.027466
2046,9,24,0.30212
2046,9,25,76.588
2046,9,26,0.53558
2046,9,27,0
2046,9,28,0.93384
2046,9,29,7.2098
2046,9,30,0
2046,10,1,0
2046,10,2,5.4382
2046,10,3,0.082397
2046,10,4,0
2046,10,5,0
2046,10,6,0.57678
2046,10,7,0.56305
2046,10,8,0.027466
2046,10,9,0
2046,10,10,0
2046,10,11,0
2046,10,12,0
2046,10,13,0
2046,10,14,0
2046,10,15,0
2046,10,16,30.103
2046,10,17,0
2046,10,18,2.417
2046,10,19,0
2046,10,20,2.7054
2046,10,21,0
2046,10,22,0
2046,10,23,0
2046,10,24,0
2046,10,25,9.9701
2046,10,26,0.97504
2046,10,27,0
2046,10,28,0.85144
2046,10,29,0
2046,10,30,0.027466
2046,10,31,0
2046,11,1,0
2046,11,2,0
2046,11,3,11.316
2046,11,4,0
2046,11,5,0
2046,11,6,0
2046,11,7,0
2046,11,8,0
2046,11,9,0.013733
2046,11,10,1.181
2046,11,11,0.24719
2046,11,12,0
2046,11,13,5.2734
2046,11,14,103.71
2046,11,15,0
2046,11,16,0
2046,11,17,0.09613
2046,11,18,1.593
2046,11,19,0.74158
2046,11,20,0.082397
2046,11,21,0.027466
2046,11,22,0
2046,11,23,0
2046,11,24,0
2046,11,25,0
2046,11,26,0
2046,11,27,0.35706
2046,11,28,2.4994
2046,11,29,10.616
2046,11,30,14.9
2046,12,1,2.1149
2046,12,2,0.20599
2046,12,3,51.251
2046,12,4,14.447
2046,12,5,21.066
2046,12,6,68.884
2046,12,7,19.171
2046,12,8,0
2046,12,9,0
2046,12,10,0
2046,12,11,0
2046,12,12,0.16479
2046,12,13,0.49438
2046,12,14,0
2046,12,15,0
2046,12,16,0
2046,12,17,0
2046,12,18,0.054932
2046,12,19,0.027466
2046,12,20,0
2046,12,21,0
2046,12,22,0
2046,12,23,0
2046,12,24,0
2046,12,25,0
2046,12,26,0
2046,12,27,0
2046,12,28,0
2046,12,29,0
2046,12,30,0.10986
2046,12,31,0
2047,1,1,0
2047,1,2,0
2047,1,3,0
2047,1,4,0.068665
2047,1,5,0.082397
2047,1,6,0.041199
2047,1,7,0.28839
2047,1,8,0
2047,1,9,0.49438
2047,1,10,0
2047,1,11,0
2047,1,12,0
2047,1,13,0.16479
2047,1,14,0.35706
2047,1,15,0.17853
2047,1,16,0.027466
2047,1,17,0.59052
2047,1,18,0.78278
2047,1,19,5.7198
2047,1,20,0.068665
2047,1,21,0.9201
2047,1,22,0
2047,1,23,0.23346
2047,1,24,47.118
2047,1,25,26.01
2047,1,26,9.1599
2047,1,27,0.98877
2047,1,28,1.3046
2047,1,29,3.5431
2047,1,30,0.09613
2047,1,31,0.027466
2047,2,1,0.76904
2047,2,2,0.38452
2047,2,3,0
2047,2,4,0
2047,2,5,0.31586
2047,2,6,13.376
2047,2,7,0
2047,2,8,0
2047,2,9,0
2047,2,10,0
2047,2,11,0
2047,2,12,0
2047,2,13,0
2047,2,14,0
2047,2,15,0
2047,2,16,0
2047,2,17,0
2047,2,18,1.5656
2047,2,19,1.5656
2047,2,20,0.24719
2047,2,21,2.0599
2047,2,22,11.206
2047,2,23,0
2047,2,24,0
2047,2,25,4.2984
2047,2,26,0.36392
2047,2,27,0.082397
2047,2,28,0
2047,3,1,3.1723
2047,3,2,0.013733
2047,3,3,0
2047,3,4,0.041199
2047,3,5,0
2047,3,6,0
2047,3,7,3.1998
2047,3,8,4.2572
2047,3,9,0.034332
2047,3,10,30.418
2047,3,11,14.145
2047,3,12,0.027466
2047,3,13,0
2047,3,14,5.1498
2047,3,15,0
2047,3,16,0
2047,3,17,0
2047,3,18,0
2047,3,19,0
2047,3,20,0
2047,3,21,0
2047,3,22,0
2047,3,23,0
2047,3,24,0
2047,3,25,0
2047,3,26,0.027466
2047,3,27,0.16479
2047,3,28,0
2047,3,29,0
2047,3,30,0
2047,3,31,0.17853
2047,4,1,1.0025
2047,4,2,0
2047,4,3,0
2047,4,4,0
2047,4,5,0.13733
2047,4,6,2.2179
2047,4,7,24.342
2047,4,8,1.1261
2047,4,9,7.5394
2047,4,10,0.027466
2047,4,11,0
2047,4,12,0.15106
2047,4,13,2.6711
2047,4,14,11.81
2047,4,15,0
2047,4,16,0
2047,4,17,0
2047,4,18,0
2047,4,19,0
2047,4,20,1.078
2047,4,21,0
2047,4,22,0
2047,4,23,0
2047,4,24,0.13733
2047,4,25,8.8715
2047,4,26,1.181
2047,4,27,0
2047,4,28,0
2047,4,29,0
2047,4,30,5.0949
2047,5,1,1.1536
2047,5,2,0.013733
2047,5,3,0
2047,5,4,0
2047,5,5,21.835
2047,5,6,75.133
2047,5,7,19.116
2047,5,8,11.028
2047,5,9,18.457
2047,5,10,5.452
2047,5,11,8.02
2047,5,12,0.90637
2047,5,13,22.289
2047,5,14,7.0175
2047,5,15,1.0712
2047,5,16,3.1036
2047,5,17,0.35019
2047,5,18,5.864
2047,5,19,0
2047,5,20,0.21973
2047,5,21,0
2047,5,22,0
2047,5,23,0
2047,5,24,0
2047,5,25,3.6942
2047,5,26,4.5456
2047,5,27,0
2047,5,28,0
2047,5,29,0.054932
2047,5,30,47.227
2047,5,31,0
2047,6,1,9.819
2047,6,2,0
2047,6,3,0
2047,6,4,0
2047,6,5,0
2047,6,6,0.027466
2047,6,7,0
2047,6,8,0.13733
2047,6,9,0
2047,6,10,0.76904
2047,6,11,4.4083
2047,6,12,2.0737
2047,6,13,3.5019
2047,6,14,0
2047,6,15,0
2047,6,16,0
2047,6,17,0
2047,6,18,0
2047,6,19,3.3714
2047,6,20,1.4832
2047,6,21,0
2047,6,22,0
2047,6,23,0
2047,6,24,1.4832
2047,6,25,0.46692
2047,6,26,8.0338
2047,6,27,0
2047,6,28,0
2047,6,29,0
2047,6,30,22.604
2047,7,1,0
2047,7,2,0
2047,7,3,0
2047,7,4,0
2047,7,5,0.41199
2047,7,6,7.5943
2047,7,7,0
2047,7,8,0
2047,7,9,0.43945
2047,7,10,0
2047,7,11,0.28152
2047,7,12,0.013733
2047,7,13,0
2047,7,14,0
2047,7,15,0
2047,7,16,0
2047,7,17,0
2047,7,18,0
2047,7,19,5.2116
2047,7,20,0
2047,7,21,0
2047,7,22,0
2047,7,23,0
2047,7,24,0
2047,7,25,3.6667
2047,7,26,0.75531
2047,7,27,0.9201
2047,7,28,0
2047,7,29,0
2047,7,30,0
2047,7,31,0
2047,8,1,0
2047,8,2,0
2047,8,3,2.211
2047,8,4,0
2047,8,5,0
2047,8,6,0
2047,8,7,0
2047,8,8,0
2047,8,9,9.1118
2047,8,10,0
2047,8,11,0.30212
2047,8,12,0
2047,8,13,0
2047,8,14,0
2047,8,15,0
2047,8,16,0
2047,8,17,0
2047,8,18,0
2047,8,19,0
2047,8,20,0.76904
2047,8,21,0
2047,8,22,0
2047,8,23,0
2047,8,24,0.013733
2047,8,25,5.0949
2047,8,26,64.352
2047,8,27,7.1823
2047,8,28,0
2047,8,29,0.068665
2047,8,30,69.461
2047,8,31,5.3284
2047,9,1,0
2047,9,2,1.181
2047,9,3,0
2047,9,4,0
2047,9,5,0
2047,9,6,0
2047,9,7,0
2047,9,8,0.013733
2047,9,9,0.28839
2047,9,10,18.114
2047,9,11,1.387
2047,9,12,0
2047,9,13,0
2047,9,14,0
2047,9,15,0
2047,9,16,0
2047,9,17,0
2047,9,18,2.1698
2047,9,19,3.241
2047,9,20,2.3621
2047,9,21,0
2047,9,22,0
2047,9,23,0
2047,9,24,0.082397
2047,9,25,0
2047,9,26,0
2047,9,27,0
2047,9,28,0.013733
2047,9,29,0
2047,9,30,0.027466
2047,10,1,0.31586
2047,10,2,0.013733
2047,10,3,0.35706
2047,10,4,12.675
2047,10,5,0
2047,10,6,0
2047,10,7,0
2047,10,8,0
2047,10,9,0
2047,10,10,18.292
2047,10,11,3.447
2047,10,12,0.1236
2047,10,13,0.075531
2047,10,14,9.0912
2047,10,15,31.462
2047,10,16,0.41199
2047,10,17,0
2047,10,18,0
2047,10,19,0
2047,10,20,0
2047,10,21,0.082397
2047,10,22,2.4033
2047,10,23,0.013733
2047,10,24,0.39825
2047,10,25,26.807
2047,10,26,0
2047,10,27,0
2047,10,28,20.393
2047,10,29,16.452
2047,10,30,0.27466
2047,10,31,0.24719
2047,11,1,1.0437
2047,11,2,4.4495
2047,11,3,53.833
2047,11,4,79.129
2047,11,5,17.317
2047,11,6,0
2047,11,7,1.0849
2047,11,8,0
2047,11,9,0.17853
2047,11,10,0.68665
2047,11,11,1.0437
2047,11,12,2.5818
2047,11,13,8.5831
2047,11,14,1.7441
2047,11,15,88.358
2047,11,16,0
2047,11,17,0
2047,11,18,0
2047,11,19,0.27466
2047,11,20,0.35706
2047,11,21,3.2135
2047,11,22,0
2047,11,23,0
2047,11,24,0
2047,11,25,4.7791
2047,11,26,0
2047,11,27,0.52185
2047,11,28,0.027466
2047,11,29,0.37079
2047,11,30,2.2522
2047,12,1,0.041199
2047,12,2,0.39825
2047,12,3,0.17853
2047,12,4,0.74158
2047,12,5,0
2047,12,6,0
2047,12,7,3.4332
2047,12,8,0.41199
2047,12,9,0.041199
2047,12,10,0.054932
2047,12,11,0.013733
2047,12,12,0
2047,12,13,0.85144
2047,12,14,0.082397
2047,12,15,0
2047,12,16,0.041199
2047,12,17,0.65918
2047,12,18,1.4282
2047,12,19,76.3
2047,12,20,16.699
2047,12,21,0.19226
2047,12,22,0.74158
2047,12,23,0
2047,12,24,0
2047,12,25,0
2047,12,26,0.16479
2047,12,27,0
2047,12,28,1.3321
2047,12,29,0.21973
2047,12,30,0
2047,12,31,0
2048,1,1,0.068665
2048,1,2,0
2048,1,3,0
2048,1,4,0
2048,1,5,0.013733
2048,1,6,0
2048,1,7,1.1673
2048,1,8,0.10986
2048,1,9,0.59052
2048,1,10,1.0986
2048,1,11,0.21973
2048,1,12,0
2048,1,13,0.93384
2048,1,14,1.7578
2048,1,15,0
2048,1,16,0
2048,1,17,0
2048,1,18,0
2048,1,19,0
2048,1,20,0
2048,1,21,3.7216
2048,1,22,2.1423
2048,1,23,0
2048,1,24,0
2048,1,25,0.013733
2048,1,26,0.13733
2048,1,27,0.041199
2048,1,28,0
2048,1,29,0
2048,1,30,0
2048,1,31,0
2048,2,1,0
2048,2,2,0
2048,2,3,0.28839
2048,2,4,0
2048,2,5,0.027466
2048,2,6,0.013733
2048,2,7,0.027466
2048,2,8,2.2659
2048,2,9,1.0986
2048,2,10,3.4195
2048,2,11,1.0162
2048,2,12,0.13733
2048,2,13,0
2048,2,14,0.39825
2048,2,15,0.013733
2048,2,16,2.5681
2048,2,17,0.30212
2048,2,18,0
2048,2,19,0
2048,2,20,0
2048,2,21,0.49438
2048,2,22,0
2048,2,23,2.8839
2048,2,24,3.7766
2048,2,25,0
2048,2,26,4.216
2048,2,27,0.013733
2048,2,28,0
2048,2,29,2.6093
2048,3,1,0
2048,3,2,0
2048,3,3,0.027466
2048,3,4,0.48065
2048,3,5,1.236
2048,3,6,0.89264
2048,3,7,0.15106
2048,3,8,0.90637
2048,3,9,0
2048,3,10,0
2048,3,11,0.24719
2048,3,12,0.28839
2048,3,13,0.1236
2048,3,14,0
2048,3,15,0
2048,3,16,0
2048,3,17,0
2048,3,18,12.373
2048,3,19,28.345
2048,3,20,9.1599
2048,3,21,2.3071
2048,3,22,2.0462
2048,3,23,0.16479
2048,3,24,3.7491
2048,3,25,0
2048,3,26,0.027466
2048,3,27,2.6642
2048,3,28,0.72784
2048,3,29,0.11673
2048,3,30,0
2048,3,31,0
2048,4,1,3.9413
2048,4,2,0.19226
2048,4,3,0.041199
2048,4,4,0
2048,4,5,0.19226
2048,4,6,0
2048,4,7,0
2048,4,8,2.3071
2048,4,9,10.616
2048,4,10,0
2048,4,11,0
2048,4,12,0.0068665
2048,4,13,0
2048,4,14,0
2048,4,15,0
2048,4,16,0
2048,4,17,0
2048,4,18,0
2048,4,19,0
2048,4,20,0
2048,4,21,0.24719
2048,4,22,0.39825
2048,4,23,0.93384
2048,4,24,3.5362
2048,4,25,0
2048,4,26,0.20599
2048,4,27,0
2048,4,28,0.10986
2048,4,29,0
2048,4,30,0
2048,5,1,3.0899
2048,5,2,0.70038
2048,5,3,1.0437
2048,5,4,0
2048,5,5,1.0712
2048,5,6,0.34332
2048,5,7,2.2591
2048,5,8,0
2048,5,9,0
2048,5,10,0.041199
2048,5,11,8.226
2048,5,12,0.31586
2048,5,13,0.37079
2048,5,14,0
2048,5,15,0
2048,5,16,0
2048,5,17,0
2048,5,18,0
2048,5,19,1.8677
2048,5,20,3.7079
2048,5,21,3.083
2048,5,22,0.16479
2048,5,23,6.1935
2048,5,24,0.082397
2048,5,25,1.1536
2048,5,26,0
2048,5,27,0.10986
2048,5,28,0
2048,5,29,0
2048,5,30,0
2048,5,31,0
2048,6,1,3.9963
2048,6,2,0.30899
2048,6,3,0
2048,6,4,2.6505
2048,6,5,6.8115
2048,6,6,0.54932
2048,6,7,0.09613
2048,6,8,0
2048,6,9,0.0068665
2048,6,10,0
2048,6,11,1.5381
2048,6,12,0
2048,6,13,0
2048,6,14,0
2048,6,15,0
2048,6,16,32.629
2048,6,17,0
2048,6,18,0
2048,6,19,0
2048,6,20,0
2048,6,21,0.28839
2048,6,22,0.65918
2048,6,23,0
2048,6,24,0
2048,6,25,0.041199
2048,6,26,0
2048,6,27,0
2048,6,28,0
2048,6,29,0
2048,6,30,0
2048,7,1,19.748
2048,7,2,8.5831
2048,7,3,0
2048,7,4,0
2048,7,5,0
2048,7,6,0
2048,7,7,0
2048,7,8,0
2048,7,9,0
2048,7,10,0
2048,7,11,0
2048,7,12,0
2048,7,13,0
2048,7,14,0
2048,7,15,0.013733
2048,7,16,0.013733
2048,7,17,0.97504
2048,7,18,0
2048,7,19,0.82397
2048,7,20,0
2048,7,21,0
2048,7,22,0
2048,7,23,0
2048,7,24,0
2048,7,25,0
2048,7,26,0
2048,7,27,0
2048,7,28,0
2048,7,29,0
2048,7,30,0.37766
2048,7,31,10.327
2048,8,1,0
2048,8,2,0
2048,8,3,0.96817
2048,8,4,0.50812
2048,8,5,0
2048,8,6,0
2048,8,7,0
2048,8,8,0
2048,8,9,0
2048,8,10,0
2048,8,11,0
2048,8,12,0
2048,8,13,5.8914
2048,8,14,41.913
2048,8,15,0
2048,8,16,0
2048,8,17,0
2048,8,18,0
2048,8,19,0
2048,8,20,0
2048,8,21,0.11673
2048,8,22,0
2048,8,23,0.50125
2048,8,24,0.32272
2048,8,25,0.63171
2048,8,26,0.048065
2048,8,27,0.048065
2048,8,28,0
2048,8,29,0
2048,8,30,0.17853
2048,8,31,0
2048,9,1,0
2048,9,2,0
2048,9,3,0
2048,9,4,0.082397
2048,9,5,0.26779
2048,9,6,0.054932
2048,9,7,0
2048,9,8,0.42572
2048,9,9,8.1985
2048,9,10,0
2048,9,11,0
2048,9,12,0
2048,9,13,0
2048,9,14,2.726
2048,9,15,0
2048,9,16,0
2048,9,17,0
2048,9,18,0
2048,9,19,0
2048,9,20,0
2048,9,21,0
2048,9,22,0
2048,9,23,3.7697
2048,9,24,1.9226
2048,9,25,1.0162
2048,9,26,1.0986
2048,9,27,0
2048,9,28,0.43945
2048,9,29,0.13733
2048,9,30,0.45319
2048,10,1,0
2048,10,2,0.94757
2048,10,3,0
2048,10,4,0
2048,10,5,0.054932
2048,10,6,43.739
2048,10,7,91.31
2048,10,8,5.9326
2048,10,9,0
2048,10,10,0
2048,10,11,0.027466
2048,10,12,0
2048,10,13,0
2048,10,14,0
2048,10,15,0.013733
2048,10,16,0.97504
2048,10,17,34.634
2048,10,18,0.082397
2048,10,19,0
2048,10,20,0
2048,10,21,0
2048,10,22,30.679
2048,10,23,13.445
2048,10,24,2.211
2048,10,25,46.019
2048,10,26,0
2048,10,27,0
2048,10,28,0.054932
2048,10,29,0.85144
2048,10,30,0
2048,10,31,0
2048,11,1,0
2048,11,2,0
2048,11,3,0
2048,11,4,0.28839
2048,11,5,0
2048,11,6,1.2772
2048,11,7,0.19226
2048,11,8,1.1261
2048,11,9,0
2048,11,10,8.8509
2048,11,11,3.6667
2048,11,12,0
2048,11,13,0
2048,11,14,0
2048,11,15,0
2048,11,16,0
2048,11,17,0
2048,11,18,0
2048,11,19,0
2048,11,20,0
2048,11,21,0.90637
2048,11,22,0.027466
2048,11,23,0.027466
2048,11,24,0
2048,11,25,0
2048,11,26,0.64545
2048,11,27,0.82397
2048,11,28,0.082397
2048,11,29,0
2048,11,30,0
2048,12,1,0
2048,12,2,1.9501
2048,12,3,0
2048,12,4,1.1261
2048,12,5,1.4282
2048,12,6,0
2048,12,7,0
2048,12,8,0
2048,12,9,0
2048,12,10,0
2048,12,11,0
2048,12,12,0
2048,12,13,0
2048,12,14,0.97504
2048,12,15,0
2048,12,16,0
2048,12,17,2.6642
2048,12,18,2.2247
2048,12,19,0.74158
2048,12,20,0.013733
2048,12,21,0
2048,12,22,0
2048,12,23,0.39825
2048,12,24,0
2048,12,25,0.21973
2048,12,26,0.24719
2048,12,27,0.46692
2048,12,28,3.9139
2048,12,29,0
2048,12,30,3.8727
2048,12,31,0.041199
2049,1,1,0.054932
2049,1,2,10.176
2049,1,3,0
2049,1,4,1.181
2049,1,5,4.7104
2049,1,6,0.027466
2049,1,7,0.67291
2049,1,8,0
2049,1,9,0.089264
2049,1,10,0
2049,1,11,0
2049,1,12,0
2049,1,13,0
2049,1,14,0
2049,1,15,0
2049,1,16,2.8839
2049,1,17,0.35706
2049,1,18,2.8839
2049,1,19,0.1236
2049,1,20,0
2049,1,21,0.082397
2049,1,22,5.5893
2049,1,23,4.6967
2049,1,24,0.19226
2049,1,25,0.39825
2049,1,26,0
2049,1,27,0
2049,1,28,0
2049,1,29,0.1442
2049,1,30,0.027466
2049,1,31,0
2049,2,1,0.09613
2049,2,2,0
2049,2,3,0
2049,2,4,0
2049,2,5,0
2049,2,6,0.28839
2049,2,7,0.041199
2049,2,8,0
2049,2,9,0.054932
2049,2,10,2.7603
2049,2,11,0.027466
2049,2,12,0.041199
2049,2,13,0
2049,2,14,0
2049,2,15,0.013733
2049,2,16,1.1398
2049,2,17,0.027466
2049,2,18,0.041199
2049,2,19,0
2049,2,20,0
2049,2,21,3.653
2049,2,22,2.6779
2049,2,23,5.9601
2049,2,24,0.082397
2049,2,25,58.653
2049,2,26,0.65918
2049,2,27,52.817
2049,2,28,17.386
2049,3,1,31.229
2049,3,2,1.2909
2049,3,3,0.86517
2049,3,4,0
2049,3,5,0
2049,3,6,0.048065
2049,3,7,0
2049,3,8,0
2049,3,9,0.10986
2049,3,10,0.027466
2049,3,11,0
2049,3,12,0
2049,3,13,0.027466
2049,3,14,0.30212
2049,3,15,28.578
2049,3,16,20.709
2049,3,17,0
2049,3,18,0
2049,3,19,0
2049,3,20,0
2049,3,21,0
2049,3,22,0
2049,3,23,0
2049,3,24,0.041199
2049,3,25,0.054932
2049,3,26,0.041199
2049,3,27,0
2049,3,28,2.2316
2049,3,29,0
2049,3,30,0
2049,3,31,2.2385
2049,4,1,0
2049,4,2,0
2049,4,3,0
2049,4,4,0
2049,4,5,0
2049,4,6,0
2049,4,7,0.068665
2049,4,8,0.041199
2049,4,9,10.032
2049,4,10,0
2049,4,11,0
2049,4,12,0
2049,4,13,0
2049,4,14,0
2049,4,15,0
2049,4,16,0
2049,4,17,0
2049,4,18,0
2049,4,19,0
2049,4,20,0
2049,4,21,3.186
2049,4,22,0.013733
2049,4,23,0
2049,4,24,0
2049,4,25,0
2049,4,26,0
2049,4,27,0
2049,4,28,0
2049,4,29,0
2049,4,30,0
2049,5,1,0
2049,5,2,0.013733
2049,5,3,0
2049,5,4,0
2049,5,5,0
2049,5,6,0
2049,5,7,0
2049,5,8,0
2049,5,9,0
2049,5,10,9.2834
2049,5,11,0
2049,5,12,0
2049,5,13,0
2049,5,14,0
2049,5,15,0
2049,5,16,0.027466
2049,5,17,14.227
2049,5,18,6.0837
2049,5,19,1.03
2049,5,20,4.8889
2049,5,21,0
2049,5,22,0
2049,5,23,0
2049,5,24,0
2049,5,25,0
2049,5,26,0
2049,5,27,0
2049,5,28,0
2049,5,29,0
2049,5,30,0
2049,5,31,0
2049,6,1,0
2049,6,2,0.041199
2049,6,3,0.65918
2049,6,4,0.027466
2049,6,5,0
2049,6,6,0
2049,6,7,0
2049,6,8,0
2049,6,9,0
2049,6,10,0.20599
2049,6,11,0.10986
2049,6,12,7.7797
2049,6,13,0
2049,6,14,0
2049,6,15,0
2049,6,16,0.17853
2049,6,17,1.0712
2049,6,18,0
2049,6,19,0
2049,6,20,17.194
2049,6,21,3.5843
2049,6,22,0.020599
2049,6,23,0.19226
2049,6,24,0.87891
2049,6,25,0.041199
2049,6,26,0
2049,6,27,0
2049,6,28,0
2049,6,29,0
2049,6,30,0
2049,7,1,0
2049,7,2,0
2049,7,3,0
2049,7,4,0
2049,7,5,0
2049,7,6,9.3384
2049,7,7,0
2049,7,8,0
2049,7,9,0
2049,7,10,0
2049,7,11,0
2049,7,12,0
2049,7,13,0
2049,7,14,0
2049,7,15,0
2049,7,16,1.2222
2049,7,17,1.387
2049,7,18,0
2049,7,19,0.52185
2049,7,20,0
2049,7,21,1.9226
2049,7,22,0
2049,7,23,0
2049,7,24,0
2049,7,25,0
2049,7,26,0
2049,7,27,0.013733
2049,7,28,0.082397
2049,7,29,0.054932
2049,7,30,0.41199
2049,7,31,2.0874
2049,8,1,0
2049,8,2,0.67291
2049,8,3,1.5244
2049,8,4,0
2049,8,5,0
2049,8,6,0
2049,8,7,0
2049,8,8,0.24719
2049,8,9,5.0125
2049,8,10,11.316
2049,8,11,0
2049,8,12,0
2049,8,13,0
2049,8,14,2.774
2049,8,15,0.37079
2049,8,16,0
2049,8,17,3.5706
2049,8,18,3.5431
2049,8,19,0.48065
2049,8,20,0.082397
2049,8,21,0.027466
2049,8,22,0
2049,8,23,0
2049,8,24,0.23346
2049,8,25,0
2049,8,26,0
2049,8,27,0
2049,8,28,0
2049,8,29,0
2049,8,30,0.041199
2049,8,31,0.13733
2049,9,1,0.27466
2049,9,2,0
2049,9,3,28.077
2049,9,4,9.3933
2049,9,5,0
2049,9,6,0
2049,9,7,0.30212
2049,9,8,6.4133
2049,9,9,0.068665
2049,9,10,0.15106
2049,9,11,0.048065
2049,9,12,0
2049,9,13,0
2049,9,14,0
