19510218,3.3807617
19510219,1.5319458
19510220,3.9937988
19510221,3.3952881
19510222,4.7651001
19510223,5.1223999
19510224,6.3190247
19510225,5.4191833
19510226,9.2707764
19510227,4.2138
19510228,2.7877747
19510301,1.7225586
19510302,2.5782104
19510303,3.172052
19510304,1.0326172
19510305,-1.2717957
19510306,-0.86713257
19510307,0.18340454
19510308,-2.1476807
19510309,-2.3789734
19510310,-1.7601379
19510311,0.65831909
19510312,0.74071655
19510313,2.5996338
19510314,1.1193787
19510315,0.23256836
19510316,6.4300476
19510317,8.0064331
19510318,6.0691772
19510319,3.8762756
19510320,2.330957
19510321,3.327478
19510322,1.1422363
19510323,2.5481812
19510324,3.4834229
19510325,1.9133545
19510326,2.5655457
19510327,5.4327026
19510328,2.0551392
19510329,5.1343323
19510330,5.2259766
19510331,2.0801025
19510401,4.9647766
19510402,7.651239
19510403,3.8838745
19510404,7.4511047
19510405,3.435968
19510406,2.4118286
19510407,2.1213623
19510408,2.2182251
19510409,10.733698
19510410,6.7340637
19510411,6.9488464
19510412,5.1809326
19510413,4.940332
19510414,3.1719299
19510415,1.7961365
19510416,3.2343079
19510417,3.2594849
19510418,7.3371826
19510419,7.3965088
19510420,8.4253174
19510421,5.402948
19510422,8.1521545
19510423,9.6809021
19510424,9.6993652
19510425,10.782251
19510426,8.2616516
19510427,8.0961548
19510428,4.3020569
19510429,4.044519
19510430,7.1417175
19510501,7.1681152
19510502,9.3450256
19510503,10.185266
19510504,11.088068
19510505,13.010889
19510506,13.9508
19510507,13.961755
19510508,14.321588
19510509,14.238306
19510510,14.008295
19510511,12.859155
19510512,13.281793
19510513,15.237756
19510514,11.250543
19510515,8.7064758
19510516,8.5651794
19510517,7.3925415
19510518,8.5230347
19510519,11.173608
19510520,12.678278
19510521,11.357355
19510522,10.521509
19510523,12.155542
19510524,12.85647
19510525,12.449701
19510526,12.521967
19510527,11.295557
19510528,12.525903
19510529,12.567285
19510530,9.9148499
19510531,9.5126282
19510601,10.019525
19510602,10.645624
19510603,9.4559875
19510604,11.072137
19510605,13.465753
19510606,10.529413
19510607,8.7265869
19510608,10.618921
19510609,9.470697
19510610,11.158197
19510611,13.046259
19510612,15.325067
19510613,16.376337
19510614,14.641077
19510615,13.567346
19510616,14.761041
19510617,12.657617
19510618,12.473169
19510619,12.632227
19510620,13.287042
19510621,13.334039
19510622,11.902124
19510623,14.756067
19510624,16.177545
19510625,15.947504
19510626,14.908868
19510627,13.099573
19510628,12.179102
19510629,15.929041
19510630,15.48739
19510701,16.335321
19510702,16.990747
19510703,17.636346
19510704,19.031488
19510705,17.996942
19510706,19.104669
19510707,17.619073
19510708,17.716119
19510709,17.551385
19510710,16.12359
19510711,18.59411
19510712,19.666925
19510713,21.276941
19510714,19.483453
19510715,21.715417
19510716,21.024744
19510717,19.759729
19510718,20.327356
19510719,21.638849
19510720,24.794641
19510721,23.920923
19510722,21.670374
19510723,19.929407
19510724,20.730554
19510725,20.232568
19510726,22.73916
19510727,22.704126
19510728,21.066339
19510729,21.057031
19510730,20.502374
19510731,23.162897
19510801,24.76922
19510802,25.599054
19510803,23.620081
19510804,21.184167
19510805,21.731256
19510806,21.885583
19510807,20.976892
19510808,21.144098
19510809,19.863092
19510810,19.364404
19510811,17.016229
19510812,17.392786
19510813,19.953424
19510814,18.878046
19510815,18.772363
19510816,21.496393
19510817,19.050012
19510818,19.722375
19510819,18.588037
19510820,19.277155
19510821,16.823328
19510822,17.137781
19510823,15.249811
19510824,18.697046
19510825,18.798273
19510826,17.75329
19510827,17.225153
19510828,18.396021
19510829,18.504968
19510830,17.894495
19510831,16.234918
19510901,17.551294
19510902,17.974847
19510903,18.546533
19510904,18.273798
19510905,16.624078
19510906,15.558923
19510907,14.1065
19510908,13.510431
19510909,15.771478
19510910,15.538751
19510911,13.847162
19510912,14.315363
19510913,15.087244
19510914,14.96087
19510915,18.626947
19510916,19.636255
19510917,18.176141
19510918,17.496484
19510919,18.28219
19510920,17.78927
19510921,15.7026
19510922,13.973871
19510923,11.646631
19510924,10.945215
19510925,13.469446
19510926,14.104944
19510927,13.123041
19510928,13.64657
19510929,15.110345
19510930,14.656244
19511001,13.144952
19511002,11.397729
19511003,10.345087
19511004,9.2028137
19511005,9.083429
19511006,9.5614258
19511007,9.7293335
19511008,10.403894
19511009,10.095636
19511010,11.239832
19511011,9.5443665
19511012,10.973901
19511013,10.314996
19511014,9.0046631
19511015,8.6637512
19511016,9.768396
19511017,8.0851074
19511018,7.956842
19511019,13.296625
19511020,5.7917725
19511021,3.597406
19511022,8.9047791
19511023,9.3457275
19511024,14.929315
19511025,14.140649
19511026,11.479547
19511027,9.0988708
19511028,9.6531006
19511029,14.484369
19511030,14.613092
19511031,8.8488098
19511101,8.4092957
19511102,10.545862
19511103,8.3617798
19511104,6.5634705
19511105,2.4100281
19511106,3.573938
19511107,4.8338257
19511108,6.8481689
19511109,7.6205078
19511110,8.0802856
19511111,9.2546021
19511112,3.6394592
19511113,0.78353271
19511114,0.93206177
19511115,9.1777283
19511116,10.661371
19511117,11.150018
19511118,8.5469604
19511119,8.4877563
19511120,5.5434509
19511121,3.6600586
19511122,3.2322021
19511123,9.2772461
19511124,10.654047
19511125,8.2204224
19511126,5.1346985
19511127,5.0412231
19511128,5.1966797
19511129,9.5420776
19511130,9.4238525
19511201,6.7069946
19511202,4.9986816
19511203,6.7550903
19511204,4.0085999
19511205,2.1708008
19511206,5.2460571
19511207,5.4140869
19511208,3.4208313
19511209,3.2843567
19511210,7.0934998
19511211,7.7967773
19511212,4.9022461
19511213,1.6657349
19511214,-0.90985718
19511215,0.47954712
19511216,1.5362183
19511217,8.6275269
